label,left_eye_openness,right_eye_openness,average_eye_openness,left_eye_aspect_ratio,right_eye_aspect_ratio,eye_closure_indicator,left_brow_to_eye_dist,right_brow_to_eye_dist,eyebrow_elevation,eyebrow_asymmetry,brow_inner_distance,mouth_width,mouth_height,mouth_aspect_ratio,mouth_openness,mouth_corner_elevation,smile_curvature,lip_separation,face_width,face_height,face_aspect_ratio,head_roll,head_yaw,head_pitch,mouthSmileLeft,mouthSmileRight,mouthFrownLeft,mouthFrownRight,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,mouthLowerDownLeft,mouthLowerDownRight,jawOpen,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,eyeBlinkLeft,eyeBlinkRight,eyeWideLeft,eyeWideRight,eyeSquintLeft,eyeSquintRight,cheekPuff,noseSneerLeft,noseSneerRight
disgust,0.22417811501172058,0.2793041065854759,0.2965841327999264,0.2466430409500979,0.37968185021396317,0.061394444381900865,0.4916606388764421,0.26179595727155514,0.04553778973108295,0.02623527911982071,0.44988399601817897,1.0,0.1710598903235206,0.2118465622462325,0.06663659451566867,-0.06481545988571785,0.06772966442639249,0.04648869891348051,1.387102103837568,1.9337684239962645,1.0304421450983556,0.04307573940542234,-0.03130958989808081,0.015348593361098036,0.03124515571057845,0.01374838998288477,0.01624345760858634,0.023900398747802212,0.011282703923896738,0.0,0.010302955869015513,0.7379276710753657,0.7968462803047138,0.017316943302475712,0.025873836321838768,0.032021179132226775,0.6620562447374709,0.5672309394863179,0.0052169195653961106,0.003814803871731491,0.005025713502397985,0.006026476630088337,0.021292275600586386,0.04453675383448955,0.02275476884656019,0.4916005202739757,0.5961890628288107,0.009228671577800145,0.954203498384163,0.946791455946436
disgust,0.28236027193868374,0.27253004680544707,0.2575406194798171,0.2928093111034028,0.2944010936251741,0.09201274323388249,0.4334173427661627,0.3575818006586658,0.040057581350283825,0.0,0.4290102741682094,1.0,0.1754643040666875,0.2241199920352082,0.03488798705719171,-0.1484331710906911,0.06296968680142495,0.06790283450852609,2.2967980920868603,2.9519189166671627,1.4511929650115962,0.004719766335719307,0.1884371295824017,0.08921849446187859,0.014483268048589154,0.01075507179646912,0.0,0.005726169055821788,0.01577622203774377,0.0,0.005994689419283621,0.7417165229799222,0.8393437405237679,0.010677966272825454,0.0216637368190056,0.044228856040940505,0.3693956383565359,0.6585872662496259,0.024950044794198625,0.036464905998703535,0.032569601095230646,0.011378369235677655,0.020023421321151116,0.0010129349242995953,0.013201827229803141,0.5029248040883088,0.5303586984755126,0.030262667766217256,1.0,0.8064454592726784
disgust,0.2721790213132798,0.2860257618273701,0.23649173907209609,0.2427688829142944,0.24092130293610797,0.08641127406595847,0.38299117758343715,0.5453566078399197,0.007105542369799246,0.02144652825460263,0.4369820078144313,0.9922304999393231,0.17141919128954036,0.17682906195091552,0.04864588510846498,-0.0934826270341832,0.11433453066298538,0.039500389255970866,1.6110530680915516,2.512313395904483,1.039172060214164,0.09158146748198234,0.024057239147512694,-0.10459337379546005,0.013139179990856863,0.0229048034132652,0.014344067918329227,0.023987307690474642,0.05266713418068804,0.028915974950720996,0.03748367272500343,0.8010893113680915,0.7577117755169601,0.026838839596879285,0.0262050058619731,0.03121647101122718,0.5559366409495277,0.4191684244630481,0.0009141618636910424,0.025996039975332553,0.005359463099772808,0.02892354754978565,0.0374025034017062,0.017131421937400033,0.03574750093601636,0.5258938055181007,0.5025920037236833,0.020947000284173026,0.7669149618560196,0.7541365367961024
disgust,0.20234498922017674,0.21882005500237434,0.2381093259081032,0.2582739710190559,0.3148128139557687,0.08470471557237648,0.4346150392002471,0.3841636780483267,0.04168360660428101,0.01922423067377178,0.3905811420025978,1.0,0.17895709276519836,0.18192494228348885,0.006303121065648801,-0.11040298334130208,0.05062286353195967,0.05965466488359122,2.1462856465561,2.7512061820504856,1.043265072977812,-0.1315232746509848,-0.06597868394988367,0.17115150939283752,0.020350737350890807,0.028784957720960617,0.00791587644997743,0.02793044598251291,0.027335330034991927,0.018246725266391726,0.040520939882096166,0.8015553064862161,0.5825847023976114,0.03285294533867743,0.01144458453507215,0.030369856586357578,0.5795527262263712,0.2858258117686722,0.027863243908115835,0.0171184686293354,0.014027189433406487,0.014511425835686497,0.030255425125640653,0.008023480295263593,0.034472650765042946,0.3480350051617961,0.5295694196714152,0.030041726677735952,0.9247898322689001,0.8684077693278333
disgust,0.2443451546932052,0.2300083047516739,0.22148355385828258,0.39920407651242246,0.20543150111791686,0.1281377424282658,0.35417109238500294,0.37078520538455667,0.031826676318295444,0.005563815152069551,0.4645998508924353,1.0,0.1713938321224203,0.2942332491602443,0.04970728177621136,-0.1176049508304917,0.08285905456445833,0.03591716201634892,1.9267381815203195,2.7715277856385856,1.26508650702378,-0.016543658057923603,-0.049498645320704825,-0.09779363494329625,0.03677782449993869,0.010677998984144933,0.027663617943794457,0.02397160624715564,0.02564462731847386,0.008770916721659307,0.006496471226941747,0.8039138283704068,0.8372841023476643,0.011962021136455763,0.02791745748307449,0.035591868646917824,0.5138202223443562,0.4061187372410232,0.0029207222375535295,0.011205204807147229,0.014201820047445454,0.019530195391145883,0.01979436280984752,0.016459307576086397,0.028830054729242605,0.42392263772512284,0.6264674393490208,0.03222085628344133,0.9366807122109944,0.7840494767478954
disgust,0.24364420381003232,0.24155834307277013,0.24409096513820674,0.23614848093806598,0.4578694596892492,0.051192019764294903,0.37398873221839585,0.4961918056671012,0.038075486242514396,0.015427741532018611,0.42766323520835603,1.0,0.16988348648494933,0.22549808027408175,0.020295147357872387,-0.14423906946690276,0.1123704727776894,0.08453083583894033,1.7862476557086508,2.019105558197059,1.2228179812357665,-0.009313862970617844,0.06505590962680216,-0.015993134076967327,0.020691351696230455,0.010660371228494446,0.004183054256823634,0.013319395168476493,0.026776085809634455,0.015668387322031907,0.035225110350680766,0.736397775631928,0.8101504977099349,0.023620159930059524,0.014752324884825405,0.03083053072790582,0.42827147924698206,0.4946429564467646,0.014619411777209268,0.024960002939791868,0.02820076012372514,0.009402665181463694,0.007570755261045618,0.02102146515003463,1.0567961999000813e-05,0.6007835791041919,0.4776168576579152,0.004795975251205148,0.7310674206368377,0.881313445352388
disgust,0.22128129421752837,0.26656242484379067,0.3567281953853041,0.41718084201685857,0.28835319429122086,0.11079605731253023,0.48040600610826456,0.31661976741880093,0.029877521433801738,0.0,0.43143514824787255,1.0,0.2194359524950388,0.19171322731426416,0.0483115425159554,-0.13409475757257375,0.1264916987040816,0.05377400324546858,2.1202995404313962,2.03351251492455,1.2705980813080475,0.022885957473198434,-0.06915910275884765,-0.009109850518569265,0.018050204062720124,0.02516059382336575,0.032987996396912786,0.0,0.016157080270806118,0.014271986216486687,0.013126228177419527,0.6383110304958819,0.6772478784005928,0.0057201429773261776,0.030723868518481294,0.02490640188508753,0.5808078559374259,0.3573023114746588,0.04533496580352594,0.01468913238550339,0.04268020431864515,0.029738716708803986,0.016988370958800965,0.046561657684236105,0.027375943457790056,0.4771656316356843,0.4608899263219429,0.03341539883899439,0.7963489940356376,0.812143475291452
disgust,0.3721677494421771,0.33239396680587985,0.2922370805078842,0.26988763644974245,0.2696744973513682,0.09083442971956919,0.58864394031517,0.47254595158952606,0.06308192945902201,0.022597855359857852,0.3380054858278626,1.0,0.14019419105456926,0.23602040172747699,0.03689910643600408,-0.14287564320078863,0.1203294566862094,0.037779451522774087,2.0288070753960037,1.4542715999777531,1.1006418268198335,-0.04775593917148755,-0.06800793190938532,-0.055557321527682176,0.027725791278235393,0.0118567828737626,0.02727063506728215,0.01978994833455806,0.03414185011856165,0.010445252963695213,0.01685985087121339,0.6030344782677564,0.7407924595372238,0.014519793339900215,0.032481526166427854,0.011878441930661222,0.5076271163867037,0.4824819825729234,0.020353139054667017,0.045850692191636316,0.0,0.019378309386242625,0.035267066638536085,0.013310866596304111,0.026850957279667804,0.6177375516160906,0.4723825512239523,0.01151658601010564,0.9435413137728003,0.8995371182848433
disgust,0.27724296136627335,0.2958838048158867,0.3071683214486317,0.27459727370943815,0.36533846379635226,0.07422733195292355,0.43982811577052466,0.5094816307244231,0.03151248903169292,0.03132727801990429,0.41332057767250646,1.0,0.2026730435309044,0.1837331438757085,0.05405308559862394,-0.10929908561791116,0.15058196804722515,0.05148208527473202,2.0551519518550796,2.3762104381274143,1.1947494969145507,-0.0049895500302117955,0.05501229786909013,0.0768265375476795,0.005253938128553001,0.015024065640895493,0.006842243534186212,0.008540961913867277,0.03045330213928009,0.020341525001385148,0.010355864054029157,0.7349718870474243,0.725394729142025,0.02068499923778631,0.00040764362812035007,0.005813604729181621,0.4058539364452374,0.46004059028976435,0.010604613908900445,0.006550898703975261,0.02993741003057291,0.04391933424037564,0.030732561156424525,0.012649811307624052,0.022732434924064668,0.4933587026169713,0.4391179816333025,0.03722132129603476,1.0,0.70299906867563
disgust,0.2946992340116134,0.3604781956221254,0.2946249634237601,0.3226851581365566,0.3469351792125824,0.1252785258028165,0.48961292347042473,0.528843989234023,0.039536912345057795,0.0,0.5277498690219121,0.9877388892709097,0.16024771083822326,0.17723619836629115,0.041181945766193155,-0.14904588900651142,0.11158961809339883,0.058299000206586474,2.3014795125055523,2.6603429485421373,1.083330587856021,0.11522138019509244,-0.05318830722342369,-0.020985449813673906,0.01456176267993247,0.0345495129563409,0.013221992714084767,0.012963734290633806,0.03208346870727197,0.019758410103624835,0.013434134998844096,0.7004383419390495,0.8623903530415206,0.02761830835745942,0.023074963961422574,0.004837589733120056,0.5740788050273212,0.5287205144093394,0.008138207041517048,0.012179272351301913,0.029050040013548856,0.03615149564034328,0.0062536897046674405,0.007893507677959353,0.029023754878666083,0.45908070512917554,0.5552752021154517,0.01450564072997183,0.9076994517840159,0.7126268694313173
disgust,0.2782310003873648,0.30294408737610085,0.292330279164821,0.20617842055684343,0.37517551447063413,0.10836214983732267,0.5086154661730081,0.38806070723788977,0.054213570597727,0.002971326561510182,0.41044586854383414,0.9936260909417931,0.3652677035806329,0.21329862337970965,0.07329004967572383,-0.12998347475345567,0.10997510270802616,0.065843502486796,1.751353878899516,2.196100855950053,1.3389406488149496,0.04394636916313493,-0.1889313570758103,0.0740260386866881,0.017165324944070536,0.010280393269154333,0.011797349945747377,0.004107844710246545,0.0,0.0,0.020594145551625368,0.8171616334966721,1.0,0.019461993119280603,0.003360517306657318,0.0196299883424038,0.6202930971978824,0.6530180439961005,0.03213054591543518,0.027446072938820183,0.02123882027530993,0.02957854957635741,0.004597328159480678,0.0,0.04721228442857711,0.4952979962610385,0.5533898161134044,0.0,1.0,0.9655865476033757
disgust,0.21428324801009602,0.3054153751982718,0.33437253508675024,0.31783117362432645,0.21385762731693211,0.07408187321403542,0.44040571201658796,0.4306582372129434,0.045987989855895466,0.01655952457480773,0.27371913628294886,1.0,0.20320845271942195,0.2101113879482413,0.05752001939510689,-0.13136441196801285,0.0848232239638563,0.03219176830773536,2.601450899668785,2.442257992059147,0.8544533698270014,-0.12524842788793886,-0.028557610108012273,0.021298228301516536,0.019620219283968208,0.0,0.02322412228566566,0.021858731401669444,0.012955036340840744,0.007786634574626552,0.027311539389994904,0.7416983401996547,0.5558303166791811,0.0356505613722079,0.007782212532362973,0.0028636664667480542,0.6858674351415438,0.6559582706688125,0.014533386139932651,0.0037176835647807667,0.008173625166267268,0.014312514725405555,0.035810596824485064,0.036834911803248646,0.022157728684086202,0.5650118450792473,0.47906351325389807,0.00865328919396264,0.6999401502645584,0.8822917797707197
disgust,0.259983321782461,0.2843548925355651,0.26850431852256224,0.3680054612786746,0.32709685303186875,0.09854080105159102,0.4559367536409618,0.3578605463357412,0.01091475177767471,0.013090671572836905,0.38641917094536665,1.0,0.17396489320697853,0.17193535122436573,0.0,-0.09891251515869662,0.10527551827326939,0.06424221079299201,2.1088602704773463,2.8829406053363105,1.0587019533219237,0.07202988201262929,-0.045958552725517535,0.09500179600492471,0.0194727451488788,0.023126602387090894,0.028578523917465577,0.025413350056867713,0.026208653785698213,0.023494445268965145,0.01749485333704858,0.8401263093492548,0.5825688721415272,0.011820981260353391,0.0406939439659661,0.01125638603304228,0.5421847389220421,0.6887802583930207,0.018360729909669044,0.0091595297226261,0.03557868699142844,0.016238571931278353,0.0171264169716876,0.0,0.018344568461150387,0.568297039766227,0.4569147725313381,0.003342447477507497,0.8019538910911237,0.7884792668738213
disgust,0.2957223238519928,0.1895088782303132,0.28371768718490603,0.29780254591479777,0.3656961177763318,0.09609968863416546,0.43568264146650626,0.5943823099685819,0.03129569520806372,0.030369895239678237,0.40447233122024645,1.0,0.1560197603528155,0.24229655228767508,0.05814285846523141,-0.09595539951723939,0.12224433186706218,0.055983320915413255,1.7551785494232042,1.856677003000153,1.4432943498434356,-0.020290841533186693,-0.04658409414058988,0.13316652795800418,0.02270419214768574,0.02103042543206633,0.043459526828077494,0.006163335467019004,0.0,0.0,0.013098367629600219,0.7617173679038256,0.8891643307453129,0.030961819236991872,0.0,0.056409007296732344,0.5089465500137638,0.6727804071988089,0.027098151756049335,0.020069504080206545,0.016918335025137267,0.005539229057769273,0.0032577586109244494,0.017838913247716994,0.0019534839954796143,0.6647913570903514,0.5096949913884834,0.047205298299052394,0.8064385350430139,0.7909480598552163
disgust,0.3547872998073305,0.3371558195618764,0.3509497860132206,0.34496724362805026,0.26980223896639577,0.12849691742101416,0.5040640442582743,0.402126086746762,0.04140902741938207,0.018806460205784654,0.4778035692415654,1.0,0.1797909850567678,0.18387267717794986,0.043816416330475866,-0.16655677969068503,0.1198806204104866,0.032195313989970456,2.121978225793165,2.2956581932243454,1.3010062497568557,0.04726953680963664,-0.023335270665873008,0.07784673192688926,0.01555393455569209,0.006918847115214313,0.032861015605835625,0.009262117333739566,0.02201084337609486,0.036559408292051634,0.010508224490064184,0.7396485172165266,0.7068818936198218,0.021708844277854328,0.019109944190032098,0.031965193164911976,0.4879280622474207,0.677418502048415,0.04086065262665998,0.023335081265148615,0.009728117882236384,0.01946558430401158,0.018376572615418238,0.04304076727758088,0.01865878985764081,0.6382797427492674,0.5111451705251259,0.020595809452802614,0.8145602595949294,0.8238907682820357
disgust,0.35492541617183376,0.2492251237217717,0.3428145392321217,0.35765308237936144,0.34780660611135894,0.08409843744990134,0.4407459114956349,0.44064034803422697,0.08658685743118197,0.019869182537502646,0.3871697512895016,0.981123875688646,0.14404134831137322,0.16366029409561914,0.05632340735717685,-0.17696238445897022,0.08335303467826127,0.01743272239144969,2.5556188844151224,2.4901690078432104,1.2171157576737872,0.07117721642008785,-0.06575421688833263,0.0767790053066722,0.005830173702192727,0.03509681121094052,0.039539795334040784,0.020869994075588563,0.013771435640794541,0.027179187651141388,0.02955236327982702,0.837033477685423,0.8163890797013708,0.032531901485498504,0.010995730984227986,0.03185479632921233,0.5046198757117034,0.29900705216697615,0.013981209218543187,0.012799256675178696,0.02313348141526308,0.030893883199357805,0.022506558340520507,0.04611229219613676,0.013174564215636245,0.3012287468629842,0.5277994056267141,0.012916922743737076,0.7414315081883718,0.8202466719447001
disgust,0.28646487287148975,0.2662012153882227,0.3630759497683884,0.2837487884965485,0.2323429285663461,0.06683857630530884,0.44380030624462363,0.3227255178374676,0.029482004273797175,0.015043666260438633,0.4792356915043667,1.0,0.2044069450628636,0.18985078268190095,0.0400179051591761,-0.10446565924326423,0.14454914542413672,0.05247479722457292,1.9498499124960276,2.3904813724435394,1.1109286096548945,-0.0626729592361296,-0.061630967791905675,0.12180030496877489,0.027133871949202637,0.010072243241193143,0.025280372574739748,0.027386100164273043,0.024472607108530196,0.005878839037040813,0.01805684912080031,0.6973203543931139,0.7426146507038575,0.01133406270838624,0.036163445672373534,0.02242954155396088,0.38818621842152917,0.4170283109742522,0.035661843370382924,0.017659057239171584,0.014932456273781283,0.03467103051184108,0.018030278772306948,0.004463332294728173,0.005340673029674,0.5627512489269735,0.7029461444532898,0.03091435391265103,0.811811102372938,0.8273281785321175
